2021-06-28 21:06:44 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:81 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (d99410b415d7fb19b238b03023dd196f)] -> link text: Computers]
2021-06-28 21:06:195 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (d99410b415d7fb19b238b03023dd196f)] -> link text: Desktops]
2021-06-28 21:06:697 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (d99410b415d7fb19b238b03023dd196f)] -> id: products-orderby]
2021-06-28 21:06:795 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (d99410b415d7fb19b238b03023dd196f)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (d99410b415d7fb19b238b03023dd196f)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (d99410b415d7fb19b238b03023dd196f)] -> xpath: //h2[@class='product-title']]]
2021-06-28 21:06:311 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:588 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (e147627cd5855e0676c3563315512688)] -> link text: Computers]
2021-06-28 21:06:23 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (e147627cd5855e0676c3563315512688)] -> link text: Desktops]
2021-06-28 21:06:558 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (e147627cd5855e0676c3563315512688)] -> id: products-orderby]
2021-06-28 21:06:625 INFO  DesktopPage :53 - Add to cart : [[ChromeDriver: chrome on WINDOWS (e147627cd5855e0676c3563315512688)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 21:06:752 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 21:06:300 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:891 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (f7cd683ecf28d5b26cf3d1e841c2b2cc)] -> link text: Computers]
2021-06-28 21:06:19 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (f7cd683ecf28d5b26cf3d1e841c2b2cc)] -> partial link text: Computers]
2021-06-28 21:06:535 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:495 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (052549cd5c6ea3dd8af6308ddf4a7915)] -> link text: Electronics]
2021-06-28 21:06:629 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (052549cd5c6ea3dd8af6308ddf4a7915)] -> partial link text: Electronics]
2021-06-28 21:06:138 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:465 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (c3ea14c195bfef0568f50a7e407e7bd2)] -> link text: Apparel]
2021-06-28 21:06:550 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (c3ea14c195bfef0568f50a7e407e7bd2)] -> partial link text: Apparel]
2021-06-28 21:06:560 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:618 INFO  DesktopPage :57 - Clicking on digital downloads link : [[ChromeDriver: chrome on WINDOWS (8984d72c00bbd75f26750578c6d0f632)] -> link text: Digital downloads]
2021-06-28 21:06:699 INFO  DesktopPage :71 - Verify user navigate to digitaldownloads page successfully : [[ChromeDriver: chrome on WINDOWS (8984d72c00bbd75f26750578c6d0f632)] -> partial link text: Digital downloads]
2021-06-28 21:06:324 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:581 INFO  DesktopPage :62 - Clicking books link : [[ChromeDriver: chrome on WINDOWS (dffdca6a21becc62254d897e87691d2d)] -> link text: Books]
2021-06-28 21:06:744 INFO  DesktopPage :76 - Verify user navigate to books page successfully : [[ChromeDriver: chrome on WINDOWS (dffdca6a21becc62254d897e87691d2d)] -> partial link text: Digital downloads]
2021-06-28 21:06:857 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:904 INFO  DesktopPage :68 - Clicking on jewelry link : [[ChromeDriver: chrome on WINDOWS (ffc73ac109e7b2f108a2f04e3b26368d)] -> link text: Jewelry]
2021-06-28 21:06:17 INFO  DesktopPage :81 - Verify user navigate to jewelry page successfully : [[ChromeDriver: chrome on WINDOWS (ffc73ac109e7b2f108a2f04e3b26368d)] -> partial link text: Jewelry]
2021-06-28 21:06:693 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:75 INFO  DesktopPage :74 - Clicking on giftcards link : [[ChromeDriver: chrome on WINDOWS (a226f283c57ba0e5729ec28e3c5515eb)] -> link text: Gift Cards]
2021-06-28 21:06:197 INFO  DesktopPage :86 - Verify user navigate to giftcards page successfully : [[ChromeDriver: chrome on WINDOWS (a226f283c57ba0e5729ec28e3c5515eb)] -> partial link text: Gift Cards]
2021-06-28 21:06:252 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:127 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (998967647f2f5b614f3f57b84e443983)] -> link text: Computers]
2021-06-28 21:06:898 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (998967647f2f5b614f3f57b84e443983)] -> link text: Desktops]
2021-06-28 21:06:485 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (998967647f2f5b614f3f57b84e443983)] -> id: products-orderby]
2021-06-28 21:06:568 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (998967647f2f5b614f3f57b84e443983)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (998967647f2f5b614f3f57b84e443983)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (998967647f2f5b614f3f57b84e443983)] -> xpath: //h2[@class='product-title']]]
2021-06-28 21:06:103 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:469 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (980e2c230a5f6978b6238675d5e5179b)] -> link text: Computers]
2021-06-28 21:06:694 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (980e2c230a5f6978b6238675d5e5179b)] -> link text: Desktops]
2021-06-28 21:06:856 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (980e2c230a5f6978b6238675d5e5179b)] -> id: products-orderby]
2021-06-28 21:06:46 INFO  DesktopPage :53 - Add to cart : [[ChromeDriver: chrome on WINDOWS (980e2c230a5f6978b6238675d5e5179b)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 21:06:142 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 21:06:723 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:745 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (d60e6930c4f8946da9a7665486e5af2e)] -> link text: Computers]
2021-06-28 21:06:776 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (d60e6930c4f8946da9a7665486e5af2e)] -> partial link text: Computers]
2021-06-28 21:06:973 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:809 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (f582b2bc767e806d7fda5f04ae5ec566)] -> link text: Electronics]
2021-06-28 21:06:835 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (f582b2bc767e806d7fda5f04ae5ec566)] -> partial link text: Electronics]
2021-06-28 21:06:998 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:520 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (a298c34094a768c370e2bbd4bf937165)] -> link text: Apparel]
2021-06-28 21:06:557 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (a298c34094a768c370e2bbd4bf937165)] -> partial link text: Apparel]
2021-06-28 21:06:772 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:637 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:379 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (cf5a633dece387819bd56df400476241)] -> link text: Computers]
2021-06-28 21:06:130 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (cf5a633dece387819bd56df400476241)] -> link text: Desktops]
2021-06-28 21:06:655 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (cf5a633dece387819bd56df400476241)] -> id: products-orderby]
2021-06-28 21:06:694 INFO  DesktopPage :52 - Add to cart : [[ChromeDriver: chrome on WINDOWS (cf5a633dece387819bd56df400476241)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 21:06:969 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 21:06:839 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:581 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (4ed589544885895d322dcc360343fcad)] -> link text: Computers]
2021-06-28 21:06:653 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (4ed589544885895d322dcc360343fcad)] -> partial link text: Computers]
2021-06-28 21:06:573 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:616 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (73c93067e2a530e6ca1c346da4a5f900)] -> link text: Electronics]
2021-06-28 21:06:666 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (73c93067e2a530e6ca1c346da4a5f900)] -> partial link text: Electronics]
2021-06-28 21:06:51 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 21:06:642 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (5c7561c6baf73c95f375add166b85727)] -> link text: Apparel]
2021-06-28 21:06:754 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (5c7561c6baf73c95f375add166b85727)] -> partial link text: Apparel]
2021-06-28 21:06:595 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:953 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:955 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (7cc0c5599943a3a6db841f3d5f4338f7)] -> link text: Computers]
2021-06-28 23:06:989 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (7cc0c5599943a3a6db841f3d5f4338f7)] -> link text: Desktops]
2021-06-28 23:06:460 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (7cc0c5599943a3a6db841f3d5f4338f7)] -> id: products-orderby]
2021-06-28 23:06:512 INFO  DesktopPage :52 - Add to cart : [[ChromeDriver: chrome on WINDOWS (7cc0c5599943a3a6db841f3d5f4338f7)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 23:06:836 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 23:06:641 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:338 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (316684108c1db6f4eef8bf48b044c23c)] -> link text: Computers]
2021-06-28 23:06:476 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (316684108c1db6f4eef8bf48b044c23c)] -> partial link text: Computers]
2021-06-28 23:06:37 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:715 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (333855a3853e887cba19b1f845b73903)] -> link text: Electronics]
2021-06-28 23:06:805 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (333855a3853e887cba19b1f845b73903)] -> partial link text: Electronics]
2021-06-28 23:06:516 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:329 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (021f8da9827b5a1e967eb91ade7e53ff)] -> link text: Apparel]
2021-06-28 23:06:461 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (021f8da9827b5a1e967eb91ade7e53ff)] -> partial link text: Apparel]
2021-06-28 23:06:392 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:580 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:90 INFO  DesktopPage :62 - Clicking books link : [[ChromeDriver: chrome on WINDOWS (7d5eb653d9bc18e159edc4575f72021a)] -> link text: Books]
2021-06-28 23:06:176 INFO  DesktopPage :76 - Verify user navigate to books page successfully : [[ChromeDriver: chrome on WINDOWS (7d5eb653d9bc18e159edc4575f72021a)] -> partial link text: Digital downloads]
2021-06-28 23:06:421 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:552 INFO  DesktopPage :68 - Clicking on jewelry link : [[ChromeDriver: chrome on WINDOWS (bb80d63727821bb1eab949b6c51dfe89)] -> link text: Jewelry]
2021-06-28 23:06:632 INFO  DesktopPage :81 - Verify user navigate to jewelry page successfully : [[ChromeDriver: chrome on WINDOWS (bb80d63727821bb1eab949b6c51dfe89)] -> partial link text: Jewelry]
2021-06-28 23:06:325 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:60 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (17d50862248e3774a59d555a8cdc9081)] -> link text: Computers]
2021-06-28 23:06:717 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (17d50862248e3774a59d555a8cdc9081)] -> link text: Desktops]
2021-06-28 23:06:169 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (17d50862248e3774a59d555a8cdc9081)] -> id: products-orderby]
2021-06-28 23:06:231 INFO  DesktopPage :52 - Add to cart : [[ChromeDriver: chrome on WINDOWS (17d50862248e3774a59d555a8cdc9081)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 23:06:521 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 23:06:157 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:628 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (6d768373b3a9f0084119b3b67ee362e3)] -> link text: Computers]
2021-06-28 23:06:179 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (6d768373b3a9f0084119b3b67ee362e3)] -> link text: Desktops]
2021-06-28 23:06:587 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (6d768373b3a9f0084119b3b67ee362e3)] -> id: products-orderby]
2021-06-28 23:06:640 INFO  DesktopPage :52 - Add to cart : [[ChromeDriver: chrome on WINDOWS (6d768373b3a9f0084119b3b67ee362e3)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 23:06:914 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'Build your own computer')]'
2021-06-28 23:06:353 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:520 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (5af2f7b6083dcc8e5080d38ffdc1fbf6)] -> link text: Computers]
2021-06-28 23:06:53 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (5af2f7b6083dcc8e5080d38ffdc1fbf6)] -> link text: Desktops]
2021-06-28 23:06:354 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (5af2f7b6083dcc8e5080d38ffdc1fbf6)] -> id: products-orderby]
2021-06-28 23:06:735 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:394 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (3913b0710e6ab0f9093db6e849415540)] -> link text: Computers]
2021-06-28 23:06:963 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (3913b0710e6ab0f9093db6e849415540)] -> link text: Desktops]
2021-06-28 23:06:231 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (3913b0710e6ab0f9093db6e849415540)] -> id: products-orderby]
2021-06-28 23:06:785 INFO  DesktopPage :51 - Add to cart : [[ChromeDriver: chrome on WINDOWS (3913b0710e6ab0f9093db6e849415540)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 23:06:946 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:319 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> link text: Computers]
2021-06-28 23:06:986 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> link text: Desktops]
2021-06-28 23:06:310 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> id: products-orderby]
2021-06-28 23:06:466 INFO  DesktopPage :54 - Add to cart : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 23:06:313 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //h1[contains(text(),'Build your own computer')]]
2021-06-28 23:06:536 INFO  BuildYourOwnComputerProductPage :45 - Select The Processer : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> id: product_attribute_1]
2021-06-28 23:06:768 INFO  BuildYourOwnComputerProductPage :50 - Set Select Ram : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //select[@id='product_attribute_2']]
2021-06-28 23:06:887 INFO  BuildYourOwnComputerProductPage :55 - On Hdd: [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //dd[@id='product_attribute_input_3']//label[text()='400 GB [+$100.00]']]
2021-06-28 23:06:25 INFO  BuildYourOwnComputerProductPage :60 - On Os Radio: [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //input[@id='product_attribute_4_9']]
2021-06-28 23:06:154 INFO  BuildYourOwnComputerProductPage :65 - Microsoft Office: [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //input[@id='product_attribute_5_10']]
2021-06-28 23:06:244 INFO  BuildYourOwnComputerProductPage :65 - Microsoft Office: [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //input[@id='product_attribute_5_10']]
2021-06-28 23:06:380 INFO  BuildYourOwnComputerProductPage :70 - Total Commender: [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //input[@name='product_attribute_5' and @id='product_attribute_5_12']]
2021-06-28 23:06:417 INFO  BuildYourOwnComputerProductPage :74 - Verify Price : [[ChromeDriver: chrome on WINDOWS (e8c9c7ddcca7e6c61f71d1f0a381ba3c)] -> xpath: //span[@id='price-value-1']]
2021-06-28 23:06:327 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-28 23:06:59 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> link text: Computers]
2021-06-28 23:06:144 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> link text: Desktops]
2021-06-28 23:06:555 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> id: products-orderby]
2021-06-28 23:06:687 INFO  DesktopPage :54 - Add to cart : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-28 23:06:545 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //h1[contains(text(),'Build your own computer')]]
2021-06-28 23:06:772 INFO  BuildYourOwnComputerProductPage :45 - Select The Processer : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> id: product_attribute_1]
2021-06-28 23:06:951 INFO  BuildYourOwnComputerProductPage :50 - Set Select Ram : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //select[@id='product_attribute_2']]
2021-06-28 23:06:40 INFO  BuildYourOwnComputerProductPage :55 - On Hdd: [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //dd[@id='product_attribute_input_3']//label[text()='400 GB [+$100.00]']]
2021-06-28 23:06:138 INFO  BuildYourOwnComputerProductPage :60 - On Os Radio: [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //input[@id='product_attribute_4_9']]
2021-06-28 23:06:235 INFO  BuildYourOwnComputerProductPage :65 - Microsoft Office: [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //input[@id='product_attribute_5_10']]
2021-06-28 23:06:333 INFO  BuildYourOwnComputerProductPage :65 - Microsoft Office: [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //input[@id='product_attribute_5_10']]
2021-06-28 23:06:438 INFO  BuildYourOwnComputerProductPage :70 - Total Commender: [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //input[@name='product_attribute_5' and @id='product_attribute_5_12']]
2021-06-28 23:06:476 INFO  BuildYourOwnComputerProductPage :74 - Verify Price : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //span[@id='price-value-1']]
2021-06-28 23:06:536 INFO  BuildYourOwnComputerProductPage :80 - Add to Cart: [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //button[@id='add-to-cart-button-1']]
2021-06-28 23:06:649 INFO  BuildYourOwnComputerProductPage :87 - Verify Message : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //p[text()='The product has been added to your ']]
2021-06-28 23:06:779 INFO  BuildYourOwnComputerProductPage :94 - Build Your Computer : [[ChromeDriver: chrome on WINDOWS (dfb779cdba89c827439ae56a305c36eb)] -> xpath: //h1[contains(text(),'Build your own computer')]]
2021-06-30 18:06:800 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:878 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (102f7e5ccb93c52529b91181a647df5e)] -> link text: Computers]
2021-06-30 18:06:168 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (102f7e5ccb93c52529b91181a647df5e)] -> link text: Desktops]
2021-06-30 18:06:398 INFO  DesktopPage :36 - Select On Alphabeticaly Reverse : [[ChromeDriver: chrome on WINDOWS (102f7e5ccb93c52529b91181a647df5e)] -> id: products-orderby]
2021-06-30 18:06:444 INFO  DesktopPage :40 - Verify product Desceding Order : [[[ChromeDriver: chrome on WINDOWS (102f7e5ccb93c52529b91181a647df5e)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (102f7e5ccb93c52529b91181a647df5e)] -> xpath: //h2[@class='product-title']], [[ChromeDriver: chrome on WINDOWS (102f7e5ccb93c52529b91181a647df5e)] -> xpath: //h2[@class='product-title']]]
2021-06-30 18:06:369 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:950 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> link text: Computers]
2021-06-30 18:06:249 INFO  DesktopPage :31 - Click on Desktop : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> link text: Desktops]
2021-06-30 18:06:448 INFO  DesktopPage :46 - Select On Alphabeticaly : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> id: products-orderby]
2021-06-30 18:06:557 INFO  DesktopPage :54 - Add to cart : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //div[@class='item-box'][1]//button[text()='Add to cart']]
2021-06-30 18:06:437 INFO  BuildYourOwnComputerProductPage :40 - Build Your Computer : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //h1[contains(text(),'Build your own computer')]]
2021-06-30 18:06:599 INFO  BuildYourOwnComputerProductPage :45 - Select The Processer : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> id: product_attribute_1]
2021-06-30 18:06:763 INFO  BuildYourOwnComputerProductPage :50 - Set Select Ram : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //select[@id='product_attribute_2']]
2021-06-30 18:06:833 INFO  BuildYourOwnComputerProductPage :55 - On Hdd: [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //dd[@id='product_attribute_input_3']//label[text()='400 GB [+$100.00]']]
2021-06-30 18:06:910 INFO  BuildYourOwnComputerProductPage :60 - On Os Radio: [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //input[@id='product_attribute_4_9']]
2021-06-30 18:06:980 INFO  BuildYourOwnComputerProductPage :65 - Microsoft Office: [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //input[@id='product_attribute_5_10']]
